longitude,latitude,interpolated_nsb
114.26108519034571,22.22420474488845,10.483286500401356
114.26549481500965,22.22420474488845,10.48328650051542
114.26990443967358,22.22420474488845,10.483286500646306
114.27431406433752,22.22420474488845,10.483286500787386
114.27872368900145,22.22420474488845,10.483286500933875
114.28313331366537,22.22420474488845,10.4832865010828
114.28754293832931,22.22420474488845,10.483286501232287
114.29195256299325,22.22420474488845,10.483286501381144
114.29636218765718,22.22420474488845,10.483286501528609
114.30077181232112,22.22420474488845,10.483286501674113
114.30518143698505,22.22420474488845,10.483286501817268
114.30959106164899,22.22420474488845,10.483286501957775
114.31400068631292,22.22420474488845,10.483286502095401
114.31841031097684,22.22420474488845,10.48328650222997
114.32281993564078,22.22420474488845,10.483286502361318
114.32722956030472,22.22420474488845,10.48328650248934
114.33163918496865,22.22420474488845,10.483286502613945
114.33604880963259,22.22420474488845,10.483286502735053
113.89949596790314,22.227054493825452,10.483286491829155
113.90390559256707,22.227054493825452,10.483286491944458
113.908315217231,22.227054493825452,10.483286492100115
113.91272484189494,22.227054493825452,10.483286492268626
113.91713446655888,22.227054493825452,10.483286492441385
113.9215440912228,22.227054493825452,10.483286492615624
113.92595371588673,22.227054493825452,10.483286492790254
113.93036334055067,22.227054493825452,10.48328649296474
113.9347729652146,22.227054493825452,10.483286493138797
113.93918258987854,22.227054493825452,10.483286493312251
113.94359221454248,22.227054493825452,10.483286493484972
113.94800183920641,22.227054493825452,10.483286493656886
113.95241146387035,22.227054493825452,10.483286493827908
113.95682108853427,22.227054493825452,10.483286493997987
113.9612307131982,22.227054493825452,10.483286494167062
113.96564033786214,22.227054493825452,10.483286494335081
113.97004996252608,22.227054493825452,10.483286494502003
113.97445958719001,22.227054493825452,10.48328649466778
113.97886921185395,22.227054493825452,10.483286494832353
113.98327883651788,22.227054493825452,10.483286494995685
113.98768846118182,22.227054493825452,10.483286495157735
113.99209808584574,22.227054493825452,10.483286495318444
113.99650771050968,22.227054493825452,10.483286495477763
114.00091733517361,22.227054493825452,10.48328649563564
114.00532695983755,22.227054493825452,10.483286495792031
114.00973658450148,22.227054493825452,10.483286495946885
114.01414620916542,22.227054493825452,10.483286496100133
114.01855583382935,22.227054493825452,10.48328649625173
114.02296545849329,22.227054493825452,10.483286496401616
114.02737508315721,22.227054493825452,10.483286496549725
114.03178470782115,22.227054493825452,10.483286496696012
114.03619433248508,22.227054493825452,10.483286496840401
114.04060395714902,22.227054493825452,10.483286496982824
114.04501358181295,22.227054493825452,10.48328649712323
114.04942320647689,22.227054493825452,10.48328649726154
114.05383283114082,22.227054493825452,10.483286497397692
114.05824245580476,22.227054493825452,10.48328649753161
114.0626520804687,22.227054493825452,10.483286497663222
114.06706170513262,22.227054493825452,10.48328649779244
114.07147132979655,22.227054493825452,10.48328649791919
114.07588095446049,22.227054493825452,10.48328649804338
114.08029057912442,22.227054493825452,10.483286498164913
114.08470020378836,22.227054493825452,10.483286498283688
114.0891098284523,22.227054493825452,10.483286498399599
114.09351945311623,22.227054493825452,10.483286498512518
114.09792907778017,22.227054493825452,10.48328649862231
114.10233870244409,22.227054493825452,10.483286498728837
114.10674832710802,22.227054493825452,10.483286498831939
114.11115795177196,22.227054493825452,10.483286498931447
114.1155675764359,22.227054493825452,10.483286499027194
114.11997720109983,22.227054493825452,10.483286499119007
114.12438682576376,22.227054493825452,10.483286499206724
114.1287964504277,22.227054493825452,10.483286499290193
114.13320607509164,22.227054493825452,10.483286499369292
114.13761569975556,22.227054493825452,10.483286499443926
114.14202532441949,22.227054493825452,10.483286499514044
114.14643494908343,22.227054493825452,10.483286499579634
114.15084457374736,22.227054493825452,10.483286499640737
114.1552541984113,22.227054493825452,10.483286499697424
114.15966382307523,22.227054493825452,10.483286499749806
114.16407344773917,22.227054493825452,10.483286499798037
114.1684830724031,22.227054493825452,10.483286499842308
114.17289269706703,22.227054493825452,10.48328649988283
114.17730232173096,22.227054493825452,10.483286499919853
114.1817119463949,22.227054493825452,10.48328649995365
114.18612157105883,22.227054493825452,10.48328649998452
114.19053119572277,22.227054493825452,10.48328650001276
114.1949408203867,22.227054493825452,10.48328650003869
114.19935044505064,22.227054493825452,10.483286500062624
114.20376006971458,22.227054493825452,10.483286500084873
114.20816969437851,22.227054493825452,10.483286500105747
114.21257931904243,22.227054493825452,10.483286500125574
114.21698894370637,22.227054493825452,10.483286500144699
114.2213985683703,22.227054493825452,10.483286500163516
114.22580819303424,22.227054493825452,10.483286500182528
114.23021781769818,22.227054493825452,10.483286500202396
114.23462744236211,22.227054493825452,10.483286500224084
114.23903706702605,22.227054493825452,10.483286500249024
114.24344669168998,22.227054493825452,10.483286500279394
114.2478563163539,22.227054493825452,10.483286500318448
114.25226594101784,22.227054493825452,10.483286500370562
114.25667556568177,22.227054493825452,10.483286500440435
114.26108519034571,22.227054493825452,10.483286500530896
114.26549481500965,22.227054493825452,10.483286500640919
114.26990443967358,22.227054493825452,10.483286500766285
114.27431406433752,22.227054493825452,10.483286500902015
114.27872368900145,22.227054493825452,10.48328650104399
114.28313331366537,22.227054493825452,10.483286501189282
114.28754293832931,22.227054493825452,10.4832865013359
114.29195256299325,22.227054493825452,10.48328650148251
114.29636218765718,22.227054493825452,10.483286501628179
114.30077181232112,22.227054493825452,10.483286501772247
114.30518143698505,22.227054493825452,10.483286501914225
114.30959106164899,22.227054493825452,10.483286502053746
114.31400068631292,22.227054493825452,10.483286502190534
114.31841031097684,22.227054493825452,10.483286502324354
114.32281993564078,22.227054493825452,10.483286502455027
114.32722956030472,22.227054493825452,10.483286502582407
114.33163918496865,22.227054493825452,10.483286502706399
114.33604880963259,22.227054493825452,10.4832865028269
113.89949596790314,22.22990424276246,10.483286491807357
113.90390559256707,22.22990424276246,10.483286491944586
113.908315217231,22.22990424276246,10.483286492117326
113.91272484189494,22.22990424276246,10.48328649229449
113.91713446655888,22.22990424276246,10.483286492472354
113.9215440912228,22.22990424276246,10.483286492650043
113.92595371588673,22.22990424276246,10.483286492827217
113.93036334055067,22.22990424276246,10.483286493003726
113.9347729652146,22.22990424276246,10.48328649317947
113.93918258987854,22.22990424276246,10.48328649335439
113.94359221454248,22.22990424276246,10.483286493528428
113.94800183920641,22.22990424276246,10.483286493701549
113.95241146387035,22.22990424276246,10.483286493873697
113.95682108853427,22.22990424276246,10.48328649404484
113.9612307131982,22.22990424276246,10.483286494214935
113.96564033786214,22.22990424276246,10.483286494383949
113.97004996252608,22.22990424276246,10.483286494551827
113.97445958719001,22.22990424276246,10.483286494718547
113.97886921185395,22.22990424276246,10.48328649488405
113.98327883651788,22.22990424276246,10.483286495048308
113.98768846118182,22.22990424276246,10.483286495211265
113.99209808584574,22.22990424276246,10.483286495372873
113.99650771050968,22.22990424276246,10.483286495533106
114.00091733517361,22.22990424276246,10.483286495691885
114.00532695983755,22.22990424276246,10.483286495849182
114.00973658450148,22.22990424276246,10.483286496004931
114.01414620916542,22.22990424276246,10.483286496159083
114.01855583382935,22.22990424276246,10.483286496311587
114.02296545849329,22.22990424276246,10.483286496462384
114.02737508315721,22.22990424276246,10.483286496611406
114.03178470782115,22.22990424276246,10.483286496758597
114.03619433248508,22.22990424276246,10.483286496903904
114.04060395714902,22.22990424276246,10.483286497047255
114.04501358181295,22.22990424276246,10.483286497188578
114.04942320647689,22.22990424276246,10.483286497327825
114.05383283114082,22.22990424276246,10.483286497464912
114.05824245580476,22.22990424276246,10.48328649759977
114.0626520804687,22.22990424276246,10.483286497732326
114.06706170513262,22.22990424276246,10.483286497862501
114.07147132979655,22.22990424276246,10.483286497990216
114.07588095446049,22.22990424276246,10.48328649811538
114.08029057912442,22.22990424276246,10.4832864982379
114.08470020378836,22.22990424276246,10.483286498357675
114.0891098284523,22.22990424276246,10.483286498474598
114.09351945311623,22.22990424276246,10.483286498588537
114.09792907778017,22.22990424276246,10.483286498699357
114.10233870244409,22.22990424276246,10.483286498806908
114.10674832710802,22.22990424276246,10.483286498911033
114.11115795177196,22.22990424276246,10.48328649901155
114.1155675764359,22.22990424276246,10.483286499108278
114.11997720109983,22.22990424276246,10.483286499201018
114.12438682576376,22.22990424276246,10.4832864992896
114.1287964504277,22.22990424276246,10.48328649937385
114.13320607509164,22.22990424276246,10.483286499453632
114.13761569975556,22.22990424276246,10.483286499528838
114.14202532441949,22.22990424276246,10.483286499599432
114.14643494908343,22.22990424276246,10.483286499665374
114.15084457374736,22.22990424276246,10.483286499726724
114.1552541984113,22.22990424276246,10.48328649978356
114.15966382307523,22.22990424276246,10.483286499836014
114.16407344773917,22.22990424276246,10.483286499884258
114.1684830724031,22.22990424276246,10.48328649992849
114.17289269706703,22.22990424276246,10.483286499968958
114.17730232173096,22.22990424276246,10.483286500005933
114.1817119463949,22.22990424276246,10.483286500039716
114.18612157105883,22.22990424276246,10.48328650007064
114.19053119572277,22.22990424276246,10.483286500099064
114.1949408203867,22.22990424276246,10.483286500125324
114.19935044505064,22.22990424276246,10.483286500149786
114.20376006971458,22.22990424276246,10.4832865001728
114.20816969437851,22.22990424276246,10.483286500194746
114.21257931904243,22.22990424276246,10.48328650021599
114.21698894370637,22.22990424276246,10.483286500236913
114.2213985683703,22.22990424276246,10.483286500258002
114.22580819303424,22.22990424276246,10.483286500279824
114.23021781769818,22.22990424276246,10.483286500303123
114.23462744236211,22.22990424276246,10.483286500328944
114.23903706702605,22.22990424276246,10.48328650035877
114.24344669168998,22.22990424276246,10.483286500394675
114.2478563163539,22.22990424276246,10.483286500439515
114.25226594101784,22.22990424276246,10.483286500496721
114.25667556568177,22.22990424276246,10.48328650056961
114.26108519034571,22.22990424276246,10.483286500660013
114.26549481500965,22.22990424276246,10.483286500767194
114.26990443967358,22.22990424276246,10.483286500888248
114.27431406433752,22.22990424276246,10.483286501019412
114.27872368900145,22.22990424276246,10.483286501157227
114.28313331366537,22.22990424276246,10.483286501298982
114.28754293832931,22.22990424276246,10.483286501442693
114.29195256299325,22.22990424276246,10.483286501586932
114.29636218765718,22.22990424276246,10.483286501730667
114.30077181232112,22.22990424276246,10.483286501873144
114.30518143698505,22.22990424276246,10.4832865020138
114.30959106164899,22.22990424276246,10.483286502152204
114.31400068631292,22.22990424276246,10.483286502288017
114.31841031097684,22.22990424276246,10.483286502420974
114.32281993564078,22.22990424276246,10.483286502550861
114.32722956030472,22.22990424276246,10.483286502677512
114.33163918496865,22.22990424276246,10.483286502800793
114.33604880963259,22.22990424276246,10.483286502920594
